age,marital,duration,job=admin.,job=blue-collar,job=entrepreneur,job=housemaid,job=management,job=retired,job=self-employed,job=services,job=student,job=technician,job=unemployed,education=basic.4y,education=basic.6y,education=basic.9y,education=high.school,education=professional.course,education=university.degree,default=no,default=yes,housing=no,housing=yes,loan=no,loan=yes,contact=cellular,contact=telephone,month=apr,month=aug,month=dec,month=jul,month=jun,month=mar,month=may,month=nov,month=oct,month=sep,day_of_week=fri,day_of_week=mon,day_of_week=thu,day_of_week=tue,day_of_week=wed,y
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839740393,-6.222512568282914,1.8811168882991165,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.764253163508316,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851717,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-1.9495901523385273,0.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
124.52483833984998,0.0,259.9582791763341,-0.3834066908683984,-19.052227226608917,-11.766147497002576,-23.02889155397584,-11.074310683433456,-15.103457421175266,-20.880943269253496,-14.185157670277183,-11.100446382312319,8.149205562321805,-22.009131814082753,-22.967054947753315,-27.178575421025617,-3.7244574281343015,-7.045965476739508,-1.346397711022284,2.100962249742595,21.923841967687622,-20.495580448654806,-9.806586281290727,1.5102969070362733,9.762160718504377,3.5890904938181807,-0.5794767653647804,-2.3674738309581422,-17.717559881998362,-19.360614295066355,-23.97191991926086,-10.57770913937609,2.1520084491350455,-8.611742775482345,-7.391802085890758,-2.376519142228618,-13.422592221334032,-1.5538936886187131,0.34759832711092153,2.521544112536706,-12.238156976978868,-1.9086265660855444,-1.8781026208583134,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-46.14171823254079,1.0,442.5046046077844,-3.766973285629138,24.50900176990838,2.7415056404244162,5.677781428287559,4.936236499526137,18.01410110757466,4.711678667518231,5.7929214229224755,-0.0016423001733727235,-6.222506959334792,1.881107468253097,18.695610852722194,4.9739648032394985,4.021901186814759,-3.981838474743025,15.192124852536868,-11.959654419531383,-2.2103141331714133,1.7642444332666813,12.769780011965247,-2.088640092466231,5.438919150868176,8.65661408214804,2.500551374853561,-6.564777109317002,5.959093771387069,0.9474482065971167,6.424107785056263,-6.871858826063029,4.149271861237784,8.403267022519376,-6.958356693359134,13.658819119711415,13.162582483486403,5.406538713702469,7.244467626596905,-0.8521553643248178,6.785759476696067,17.55557200636839,1.4934405869510452,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
98.1283263650794,0.0,247.46701026954256,-1.5715191625639842,-13.950432890302322,-8.207930755547457,-18.640098948778004,-6.508556459707003,-10.563819370044175,-16.16526677860685,-10.851235401707266,-7.912996447940069,6.5085360880042975,-17.512974238015598,-18.25022273483319,-22.165085296092474,-0.520353524019285,-5.281499820229061,-0.14073115852341098,0.6141091500775552,16.558150219409345,-17.168736942510787,-8.0436271362897,0.4338991570316568,8.19600160975545,3.4411345598838574,-1.6745908266648355,-2.95119991935121,-14.788645605817067,-14.494382075238343,-18.94891075397623,-8.492830142204365,4.101733533865892,-4.5110026390627915,-6.896296858764964,-0.3160389577256078,-10.568250733687492,-1.3340280800308788,1.9007532069503585,2.6548147156543505,-10.057576231026648,-0.3076542450556988,0.14369899601067032,0.0
-44.57729521853726,1.0,179.9363344205616,-7.9947287497478525,13.631041989798035,11.028608235055003,5.086724402919122,18.17496214751079,13.978509194823921,9.32876612347416,7.1727160242411205,9.319091813797012,-2.3613008574802756,6.794288867193494,7.250058267965599,4.938996685107576,16.801769932755718,4.2576077905011935,6.377379831344189,-7.424161057517411,-12.4500148327002,0.81694506386465,1.487335926343539,-5.385354922159877,-0.2710151433094541,2.641250713894454,-7.595029594186361,-6.106957557266369,1.0457393594039475,11.813589764545283,8.206633351141354,2.778505763933099,14.642396269897434,17.658542741779655,-4.217481509884503,10.823391349250622,4.862976566185508,-0.14538397552281376,10.297466104281316,3.3753062819227133,1.7311453645312251,8.347570749409124,11.07402406054223,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
128.2642991118812,1.0,261.7278547987569,-0.21509277825526582,-19.774972687903585,-12.270222140986728,-23.650629675351897,-11.7211180930979,-15.746565049442404,-21.548989393236333,-14.657457633102906,-11.551996364021074,8.381630927622954,-22.64607980072527,-23.635264764642653,-27.88881129177434,-4.178366700762961,-7.2959284475011525,-1.5171983954233244,2.311597223339971,22.68397248756597,-20.96687759419479,-10.056335792733726,1.66278475634945,9.984030595285228,3.6100506772177274,-0.4243374568558602,-2.2847802997567594,-18.132484391653314,-20.049988902806653,-24.683504308137323,-10.873063455616107,1.8758007045989267,-9.192673975690568,-7.461997818896461,-2.6684169764654473,-13.826952373151885,-1.585040929736241,0.12757069924593117,2.5026643295298547,-12.54706884779512,-2.135428225012138,-2.164521082490325,0.0
-44.50764769993907,1.0,179.96929278583437,-7.991593900509228,13.617580843254908,11.019219836810892,5.075144520134332,18.162915349338707,13.966531304491495,9.316323753573219,7.16391942969763,9.310681688292727,-2.3569719310738093,6.782425700624397,7.2376128486773155,4.9257685303023715,16.793315865549395,4.252952226359062,6.3741986654493665,-7.420237977490458,-12.435857389618857,0.8081671467219964,1.4826843371503404,-5.382514833576108,-0.26688281341072945,2.6416410974296562,-7.592140122387139,-6.105417388867068,1.0380113833850109,11.800750151517777,8.193380080232208,2.7730047852860107,14.637251896495949,17.647722888945093,-4.218788906466181,10.8179547471683,4.855445351378172,-0.14596409361107077,10.293368086199253,3.3749546458119775,1.7253918756534294,8.343346564425588,11.06868951233208,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
